id,mutcd,name,class,speed,lat,lon,first_seen
1.74347E+15,R1-1,STOP,regulatory--stop--g1,,37.57450982,-77.48681015,9/13/2024
1.59609E+15,R1-1,STOP,regulatory--stop--g1,,37.57449882,-77.48656454,9/13/2024
9.03233E+14,R1-1,STOP,regulatory--stop--g1,,37.57387502,-77.48727759,9/13/2024
9.03233E+14,R1-1,STOP,regulatory--stop--g1,,37.57364611,-77.4872843,9/13/2024
2.49477E+15,R1-1,STOP,regulatory--stop--g1,,37.57663239,-77.49012315,9/13/2024
2.49477E+15,R1-1,STOP,regulatory--stop--g1,,37.57663805,-77.49037335,9/13/2024
1.74675E+15,R1-1,STOP,regulatory--stop--g1,,37.57053045,-77.48569595,9/13/2024
2.11086E+15,R1-1,STOP,regulatory--stop--g1,,37.57939113,-77.49288348,9/13/2024
1.04294E+15,R1-1,STOP,regulatory--stop--g1,,37.58020058,-77.49198987,9/13/2024
1.04294E+15,R1-1,STOP,regulatory--stop--g1,,37.57917966,-77.49291974,9/13/2024
1.06139E+15,R1-1,STOP,regulatory--stop--g1,,37.58778099,-77.49230024,9/22/2023
1.06139E+15,R1-1,STOP,regulatory--stop--g1,,37.58754853,-77.49294813,9/22/2023
6.63164E+14,R1-1,STOP,regulatory--stop--g1,,37.58587971,-77.49280554,9/22/2023
1.41096E+15,R1-1,STOP,regulatory--stop--g1,,37.58480134,-77.48856148,9/22/2023
1.67161E+15,R1-1,STOP,regulatory--stop--g1,,37.58088515,-77.48626767,9/22/2023
1.67161E+15,R1-1,STOP,regulatory--stop--g1,,37.58506459,-77.48851796,9/22/2023
1.67161E+15,R1-2,YIELD,regulatory--yield--g1,,37.5820758,-77.48651411,9/22/2023
7.19059E+14,R1-1,STOP,regulatory--stop--g1,,37.58552694,-77.48646832,9/22/2023
1.3047E+15,R1-1,STOP,regulatory--stop--g1,,37.58052604,-77.48639623,9/13/2024
1.75541E+15,R1-1,STOP,regulatory--stop--g1,,37.58418501,-77.48562227,9/22/2023
1.52875E+15,R1-1,STOP,regulatory--stop--g1,,37.5799147,-77.49110023,9/22/2023
1.52875E+15,R1-1,STOP,regulatory--stop--g1,,37.58028725,-77.49042887,9/22/2023
1.52875E+15,R1-1,STOP,regulatory--stop--g1,,37.58112414,-77.48991293,9/22/2023
8.52724E+14,R1-2,YIELD,regulatory--yield--g1,,37.58228596,-77.48647529,9/22/2023
8.52724E+14,R1-1,STOP,regulatory--stop--g1,,37.58222482,-77.48638605,9/22/2023
5.61012E+14,R1-1,STOP,regulatory--stop--g1,,37.58036415,-77.49072129,9/13/2024
7.53238E+14,R1-1,STOP,regulatory--stop--g1,,37.58890465,-77.49009554,9/22/2023
7.53239E+14,R1-1,STOP,regulatory--stop--g1,,37.5920163,-77.48970651,9/22/2023
2.76261E+14,R1-1,STOP,regulatory--stop--g1,,37.59405123,-77.48802252,9/22/2023
2.76261E+14,R1-1,STOP,regulatory--stop--g1,,37.59498384,-77.48772103,9/22/2023
2.91191E+14,R1-1,STOP,regulatory--stop--g1,,37.59462867,-77.4921576,9/22/2023
3.52544E+14,R1-1,STOP,regulatory--stop--g1,,37.59206841,-77.4881137,9/22/2023
1.0371E+15,R1-1,STOP,regulatory--stop--g1,,37.59359998,-77.49256199,9/22/2023
1.56302E+15,R1-1,STOP,regulatory--stop--g1,,37.59017532,-77.48523636,9/22/2023
2.76386E+14,R1-2,YIELD,regulatory--yield--g1,,37.59481412,-77.4925718,9/22/2023
1.18649E+15,R1-1,STOP,regulatory--stop--g1,,37.6054706,-77.48557634,9/21/2023
5.17972E+14,R1-2,YIELD,regulatory--yield--g1,,37.59752381,-77.49047911,8/6/2018
8.67485E+14,R1-1,STOP,regulatory--stop--g1,,37.60387424,-77.49198425,9/21/2023
8.67485E+14,R1-1,STOP,regulatory--stop--g1,,37.60461573,-77.4928696,9/21/2023
9.70914E+14,R1-2,YIELD,regulatory--yield--g1,,37.60584057,-77.48971604,9/21/2023
1.02465E+15,R1-1,STOP,regulatory--stop--g1,,37.60528337,-77.48578211,9/21/2023
1.63377E+14,R1-2,YIELD,regulatory--yield--g1,,37.5972309,-77.49092284,1/25/2019
1.63686E+14,R1-2,YIELD,regulatory--yield--g1,,37.59727789,-77.49076064,1/25/2019
5.169E+14,R1-2,YIELD,regulatory--yield--g1,,37.59728698,-77.49027788,8/1/2018
3.79912E+14,R1-1,STOP,regulatory--stop--g1,,37.60133051,-77.48732665,9/21/2023
1.4705E+15,R1-1,STOP,regulatory--stop--g1,,37.60246224,-77.48731556,9/21/2023
2.88866E+14,R1-1,STOP,regulatory--stop--g1,,37.60109444,-77.49293036,9/22/2023
2.46875E+16,R1-1,STOP,regulatory--stop--g1,,37.60479466,-77.4855158,9/21/2023
2.95928E+14,R1-1,STOP,regulatory--stop--g1,,37.61495739,-77.49102134,9/21/2023
1.05293E+15,R1-1,STOP,regulatory--stop--g1,,37.60660961,-77.48595214,9/21/2023
1.05293E+15,R1-1,STOP,regulatory--stop--g1,,37.60933147,-77.48470749,9/21/2023
3.05602E+14,R1-1,STOP,regulatory--stop--g1,,37.60751384,-77.48632567,9/21/2023
7.13814E+14,R1-1,STOP,regulatory--stop--g1,,37.60647749,-77.48616963,9/21/2023
1.43614E+15,R1-1,STOP,regulatory--stop--g1,,37.61108784,-77.48434358,9/21/2023
9.26332E+14,R1-1,STOP,regulatory--stop--g1,,37.61480553,-77.48704977,9/21/2023
1.1284E+15,R1-1,STOP,regulatory--stop--g1,,37.60784824,-77.48692855,9/21/2023
7.89975E+14,R1-1,STOP,regulatory--stop--g1,,37.60874936,-77.48766698,9/21/2023
7.89975E+14,R1-1,STOP,regulatory--stop--g1,,37.60860313,-77.48775457,9/21/2023
6.19921E+14,R1-1,STOP,regulatory--stop--g1,,37.61306555,-77.49016555,9/21/2023
6.19921E+14,R1-1,STOP,regulatory--stop--g1,,37.6132406,-77.49006096,9/21/2023
7.17077E+15,R1-1,STOP,regulatory--stop--g1,,37.60921834,-77.48453682,9/21/2023
1.04112E+15,R1-2,YIELD,regulatory--yield--g1,,37.61219726,-77.48606205,9/21/2023
1.04112E+15,R1-1,STOP,regulatory--stop--g1,,37.61033535,-77.48894444,9/21/2023
1.04112E+15,R1-1,STOP,regulatory--stop--g1,,37.61137024,-77.48922335,9/21/2023
6.23995E+14,R1-1,STOP,regulatory--stop--g1,,37.61214448,-77.48975426,9/21/2023
3.49958E+14,R1-1,STOP,regulatory--stop--g1,,37.61287777,-77.48759575,9/21/2023
3.49958E+14,R1-1,STOP,regulatory--stop--g1,,37.61307631,-77.48647337,9/21/2023
8.43808E+14,R1-1,STOP,regulatory--stop--g1,,37.61149863,-77.48463802,9/21/2023
8.43808E+14,R1-1,STOP,regulatory--stop--g1,,37.61033738,-77.48427417,9/21/2023
8.43808E+14,R1-1,STOP,regulatory--stop--g1,,37.61141095,-77.48550939,9/21/2023
8.43808E+14,R1-1,STOP,regulatory--stop--g1,,37.6104725,-77.4888334,9/21/2023
8.43808E+14,R1-1,STOP,regulatory--stop--g1,,37.61127416,-77.48561917,9/21/2023
2.36422E+14,R1-1,STOP,regulatory--stop--g1,,37.61226688,-77.48962617,9/21/2023
8.62598E+14,R1-1,STOP,regulatory--stop--g1,,37.6112334,-77.4893257,9/21/2023
7.44128E+14,R1-1,STOP,regulatory--stop--g1,,37.61013465,-77.48510125,9/21/2023
7.44128E+14,R1-1,STOP,regulatory--stop--g1,,37.61024699,-77.48496146,9/21/2023
1.70361E+15,R1-1,STOP,regulatory--stop--g1,,37.60957749,-77.48844038,9/21/2023
3.1057E+14,R1-2,YIELD,regulatory--yield--g1,,37.60883007,-77.48453045,9/21/2023
1.56665E+14,R1-2,YIELD,regulatory--yield--g1,,37.60840209,-77.48410127,9/21/2023
3.46833E+14,R1-1,STOP,regulatory--stop--g1,,37.60943968,-77.48856372,9/21/2023
1.78065E+15,R1-1,STOP,regulatory--stop--g1,,37.60769935,-77.48400412,9/21/2023
2.95928E+14,R1-1,STOP,regulatory--stop--g1,,37.61574347,-77.49135437,9/21/2023
2.95928E+14,R1-1,STOP,regulatory--stop--g1,,37.61511552,-77.49088704,9/21/2023
6.95606E+14,R1-1,STOP,regulatory--stop--g1,,37.62218006,-77.48830193,9/27/2023
6.95606E+14,R1-1,STOP,regulatory--stop--g1,,37.62094112,-77.48979985,9/27/2023
6.95606E+14,R1-1,STOP,regulatory--stop--g1,,37.62108489,-77.48961673,9/27/2023
6.86667E+14,R1-1,STOP,regulatory--stop--g1,,37.62364504,-77.48511548,9/27/2023
6.86667E+14,R1-1,STOP,regulatory--stop--g1,,37.62363244,-77.48526855,9/27/2023
8.49712E+14,R1-1,STOP,regulatory--stop--g1,,37.62194651,-77.48730721,9/27/2023
8.49712E+14,R1-1,STOP,regulatory--stop--g1,,37.6232361,-77.48994221,9/27/2023
8.49712E+14,R1-1,STOP,regulatory--stop--g1,,37.62325599,-77.49024181,9/27/2023
2.96103E+14,R1-1,STOP,regulatory--stop--g1,,37.62396782,-77.48937128,9/27/2023
2.96103E+14,R1-1,STOP,regulatory--stop--g1,,37.62305588,-77.48738644,9/27/2023
2.80962E+15,R1-1,STOP,regulatory--stop--g1,,37.62245163,-77.4906592,9/21/2023
2.2669E+15,R1-1,STOP,regulatory--stop--g1,,37.62190699,-77.49244757,9/27/2023
8.56979E+14,R1-1,STOP,regulatory--stop--g1,,37.6158194,-77.4877129,9/21/2023
1.71016E+15,R1-1,STOP,regulatory--stop--g1,,37.62248161,-77.48680996,9/27/2023
6.65194E+14,R1-1,STOP,regulatory--stop--g1,,37.62245783,-77.48629733,9/27/2023
9.87095E+14,R1-1,STOP,regulatory--stop--g1,,37.62189868,-77.48573075,9/27/2023
1.40414E+15,R1-1,STOP,regulatory--stop--g1,,37.62153276,-77.4840183,9/27/2023
8.60269E+14,R1-1,STOP,regulatory--stop--g1,,37.62146809,-77.48463276,9/21/2023
6.48301E+14,R1-1,STOP,regulatory--stop--g1,,37.61588793,-77.49123611,9/21/2023
6.48301E+14,R1-1,STOP,regulatory--stop--g1,,37.61663724,-77.48812422,9/21/2023
3.57588E+15,R1-1,STOP,regulatory--stop--g1,,37.61683103,-77.49183641,9/21/2023
3.57588E+15,R1-1,STOP,regulatory--stop--g1,,37.61902381,-77.49260681,9/21/2023
6.6657E+14,R1-1,STOP,regulatory--stop--g1,,37.61960146,-77.48652515,9/27/2023
6.6657E+14,R1-1,STOP,regulatory--stop--g1,,37.61995182,-77.48938205,9/27/2023
6.6657E+14,R1-2,YIELD,regulatory--yield--g1,,37.62055766,-77.4877948,9/27/2023
1.82556E+15,R1-1,STOP,regulatory--stop--g1,,37.61517436,-77.48738775,9/21/2023
7.13782E+14,R1-1,STOP,regulatory--stop--g1,,37.6159536,-77.48755774,9/27/2023
2.57427E+14,R1-2,YIELD,regulatory--yield--g1,,37.61732346,-77.48533155,9/27/2023
2.57427E+14,R1-1,STOP,regulatory--stop--g1,,37.61562643,-77.48477984,9/27/2023
1.67649E+15,R1-2,YIELD,regulatory--yield--g1,,37.61683478,-77.4866674,9/27/2023
6.62534E+14,R1-1,STOP,regulatory--stop--g1,,37.6188864,-77.48891957,9/21/2023
1.41272E+15,R1-2,YIELD,regulatory--yield--g1,,37.61742677,-77.48553182,9/27/2023
3.4157E+14,R1-2,YIELD,regulatory--yield--g1,,37.61668484,-77.48502925,9/27/2023
1.75397E+15,R1-1,STOP,regulatory--stop--g1,,37.62464165,-77.48563259,9/27/2023
1.75397E+15,R1-1,STOP,regulatory--stop--g1,,37.62476073,-77.48583724,9/27/2023
1.75397E+15,R1-1,STOP,regulatory--stop--g1,,37.62524894,-77.48476803,9/27/2023
1.75397E+15,R1-1,STOP,regulatory--stop--g1,,37.6246663,-77.48430363,9/27/2023
1.43981E+15,R1-1,STOP,regulatory--stop--g1,,37.62503409,-77.49198099,9/27/2023
1.0557E+15,R1-1,STOP,regulatory--stop--g1,,37.63067096,-77.48710652,9/27/2023
6.48655E+14,R1-1,STOP,regulatory--stop--g1,,37.62905059,-77.49248391,9/27/2023
6.48655E+14,R1-1,STOP,regulatory--stop--g1,,37.6298785,-77.49293012,9/27/2023
6.48466E+14,R1-1,STOP,regulatory--stop--g1,,37.62853832,-77.48703552,9/27/2023
2.88356E+14,R1-1,STOP,regulatory--stop--g1,,37.62677675,-77.49063679,9/27/2023
2.83237E+14,R1-1,STOP,regulatory--stop--g1,,37.62740537,-77.49154514,9/27/2023
2.83237E+14,R1-1,STOP,regulatory--stop--g1,,37.62897735,-77.4922582,9/27/2023
7.03341E+14,R1-1,STOP,regulatory--stop--g1,,37.63063534,-77.48838043,9/27/2023
1.46574E+15,R1-2,YIELD,regulatory--yield--g1,,37.6302709,-77.48950335,9/27/2023
1.46574E+15,R1-1,STOP,regulatory--stop--g1,,37.63129729,-77.49025202,9/27/2023
1.31678E+15,R1-1,STOP,regulatory--stop--g1,,37.62923908,-77.48510502,9/27/2023
1.31678E+15,R1-1,STOP,regulatory--stop--g1,,37.62851709,-77.48459451,9/27/2023
8.43303E+14,R1-1,STOP,regulatory--stop--g1,,37.62801506,-77.4886606,9/27/2023
1.04866E+15,R1-1,STOP,regulatory--stop--g1,,37.62455342,-77.48684789,9/27/2023
1.03508E+15,R1-1,STOP,regulatory--stop--g1,,37.6294491,-77.49120208,9/27/2023
1.03437E+15,R1-1,STOP,regulatory--stop--g1,,37.63534027,-77.48591458,9/27/2023
3.65733E+14,R1-1,STOP,regulatory--stop--g1,,37.6342506,-77.48518518,9/27/2023
1.37308E+15,R1-1,STOP,regulatory--stop--g1,,37.63383053,-77.49193807,9/27/2023
7.42217E+14,R1-1,STOP,regulatory--stop--g1,,37.63918397,-77.48955332,9/27/2023
7.07793E+14,R1-2,YIELD,regulatory--yield--g1,,37.6401594,-77.49132986,9/25/2023
7.07793E+14,R1-2,YIELD,regulatory--yield--g1,,37.63995536,-77.49097028,9/25/2023
1.51898E+15,R1-2,YIELD,regulatory--yield--g1,,37.63966645,-77.49121265,9/27/2023
1.92316E+15,R1-1,STOP,regulatory--stop--g1,,37.63818079,-77.48910789,9/27/2023
9.64025E+14,R1-1,STOP,regulatory--stop--g1,,37.6383573,-77.4896504,9/27/2023
9.64025E+14,R1-2,YIELD,regulatory--yield--g1,,37.63692915,-77.49097113,9/27/2023
6.3277E+14,R1-1,STOP,regulatory--stop--g1,,37.63581843,-77.48487948,9/27/2023
6.3277E+14,R1-1,STOP,regulatory--stop--g1,,37.63720653,-77.48602618,9/27/2023
6.3277E+14,R1-1,STOP,regulatory--stop--g1,,37.6374596,-77.48832364,9/27/2023
1.02948E+15,R1-1,STOP,regulatory--stop--g1,,37.63890743,-77.48989587,9/27/2023
1.02948E+15,R1-1,STOP,regulatory--stop--g1,,37.63730478,-77.48839365,9/27/2023
9.25138E+14,R1-1,STOP,regulatory--stop--g1,,37.6408704,-77.49257545,9/27/2023
8.55655E+14,R1-1,STOP,regulatory--stop--g1,,37.63345458,-77.48460679,9/27/2023
1.05925E+15,R1-1,STOP,regulatory--stop--g1,,37.63513686,-77.48605004,9/27/2023
1.05925E+15,R1-1,STOP,regulatory--stop--g1,,37.6346743,-77.48731636,9/27/2023
5.38866E+14,R1-2,YIELD,regulatory--yield--g1,,37.65022519,-77.49258761,9/27/2023
5.38866E+14,R1-1,STOP,regulatory--stop--g1,,37.64848866,-77.49179005,9/27/2023
5.38866E+14,R1-1,STOP,regulatory--stop--g1,,37.64784845,-77.49258712,9/27/2023
8.52463E+14,R1-1,STOP,regulatory--stop--g1,,37.64914697,-77.48956858,9/27/2023
8.52463E+14,R1-1,STOP,regulatory--stop--g1,,37.64669195,-77.48702404,9/27/2023
8.52463E+14,R1-1,STOP,regulatory--stop--g1,,37.64894727,-77.48938144,9/27/2023
3.38372E+14,R1-1,STOP,regulatory--stop--g1,,37.64293703,-77.49284638,9/25/2023
8.5173E+14,R1-1,STOP,regulatory--stop--g1,,37.65058405,-77.49119646,9/27/2023
3.07517E+14,R1-1,STOP,regulatory--stop--g1,,37.64876116,-77.49086022,9/27/2023
1.03997E+15,R1-1,STOP,regulatory--stop--g1,,37.64893186,-77.49053776,9/27/2023
2.38709E+16,R1-1,STOP,regulatory--stop--g1,,37.64928369,-77.4845752,9/27/2023
2.38709E+16,R1-1,STOP,regulatory--stop--g1,,37.64783684,-77.48480836,9/27/2023
2.38709E+16,R1-1,STOP,regulatory--stop--g1,,37.64895212,-77.48540343,9/27/2023
1.30691E+15,R1-1,STOP,regulatory--stop--g1,,37.64621312,-77.48805818,9/27/2023
1.30691E+15,R1-1,STOP,regulatory--stop--g1,,37.64581824,-77.49089602,9/27/2023
1.30692E+15,R1-1,STOP,regulatory--stop--g1,,37.6479493,-77.49041891,9/27/2023
8.59806E+14,R1-1,STOP,regulatory--stop--g1,,37.6487295,-77.48554284,9/27/2023
8.59807E+14,R1-1,STOP,regulatory--stop--g1,,37.64821925,-77.48854004,9/27/2023
8.59807E+14,R1-1,STOP,regulatory--stop--g1,,37.64963015,-77.4862594,9/27/2023
8.59807E+14,R1-1,STOP,regulatory--stop--g1,,37.6475415,-77.48764117,9/27/2023
1.40617E+14,R1-1,STOP,regulatory--stop--g1,,37.6479136,-77.49276187,9/27/2023
1.34679E+15,R1-1,STOP,regulatory--stop--g1,,37.64570076,-77.48900656,9/27/2023
1.34679E+15,R1-1,STOP,regulatory--stop--g1,,37.64701424,-77.49101183,9/27/2023
1.34679E+15,R1-1,STOP,regulatory--stop--g1,,37.64710027,-77.49070714,9/27/2023
7.33748E+14,R1-1,STOP,regulatory--stop--g1,,37.64564179,-77.4886043,9/27/2023
7.33748E+14,R1-1,STOP,regulatory--stop--g1,,37.64532295,-77.48986241,9/27/2023
8.95148E+14,R1-2,YIELD,regulatory--yield--g1,,37.64364747,-77.48671124,9/27/2023
8.95148E+14,R1-1,STOP,regulatory--stop--g1,,37.64469454,-77.48477426,9/27/2023
8.95148E+14,R1-1,STOP,regulatory--stop--g1,,37.64526238,-77.48721912,9/27/2023
2.34158E+15,R1-1,STOP,regulatory--stop--g1,,37.64250357,-77.4880002,9/27/2023
1.44087E+15,R1-1,STOP,regulatory--stop--g1,,37.64342072,-77.48774159,9/27/2023
1.44087E+15,R1-1,STOP,regulatory--stop--g1,,37.64388651,-77.48492935,9/27/2023
1.44087E+15,R1-1,STOP,regulatory--stop--g1,,37.64692928,-77.48434843,9/27/2023
6.85927E+14,R1-2,YIELD,regulatory--yield--g1,,37.64457343,-77.48683758,9/27/2023
2.55793E+14,R1-1,STOP,regulatory--stop--g1,,37.64295971,-77.48422511,9/27/2023
3.48116E+14,R1-1,STOP,regulatory--stop--g1,,37.64393318,-77.4897603,9/27/2023
3.48116E+14,R1-1,STOP,regulatory--stop--g1,,37.64382244,-77.4900585,9/27/2023
2.36671E+14,R1-1,STOP,regulatory--stop--g1,,37.64222245,-77.48685663,9/25/2023
2.36671E+14,R1-1,STOP,regulatory--stop--g1,,37.64258492,-77.48549944,9/25/2023
2.36671E+14,R1-1,STOP,regulatory--stop--g1,,37.64248509,-77.48546263,9/25/2023
2.26674E+14,R1-1,STOP,regulatory--stop--g1,,37.64302868,-77.49018951,9/25/2023
9.74669E+14,R1-1,STOP,regulatory--stop--g1,,37.65739291,-77.49208439,9/28/2023
3.41548E+14,R1-1,STOP,regulatory--stop--g1,,37.66053921,-77.49298133,9/28/2023
6.14758E+15,R1-2,YIELD,regulatory--yield--g1,,37.6679569,-77.49238122,9/28/2023
1.04612E+15,R1-2,YIELD,regulatory--yield--g1,,37.66604704,-77.48496165,9/27/2023
2.34837E+14,R1-1,STOP,regulatory--stop--g1,,37.66718529,-77.49274145,9/28/2023
2.78967E+14,R1-2,YIELD,regulatory--yield--g1,,37.66733663,-77.48588445,7/14/2018
8.53816E+14,R1-1,STOP,regulatory--stop--g1,,37.66498905,-77.485965,9/27/2023
4.22172E+15,R1-2,YIELD,regulatory--yield--g1,,37.66945651,-77.48740708,4/27/2023
8.47815E+14,R1-2,YIELD,regulatory--yield--g1,,37.66951199,-77.48752439,8/6/2023
6.55227E+14,R1-1,STOP,regulatory--stop--g1,,37.6744978,-77.48833646,9/28/2023
2.8236E+14,R1-1,STOP,regulatory--stop--g1,,37.67419703,-77.48709562,9/28/2023
6.95032E+14,R1-1,STOP,regulatory--stop--g1,,37.67612758,-77.4910726,9/28/2023
2.82103E+14,R1-1,STOP,regulatory--stop--g1,,37.67397593,-77.48707558,9/28/2023
1.84711E+14,R1-1,STOP,regulatory--stop--g1,,37.6736471,-77.48603472,9/28/2023
1.39001E+15,R1-2,YIELD,regulatory--yield--g1,,37.67483901,-77.49267319,9/28/2023
3.81899E+15,R1-1,STOP,regulatory--stop--g1,,37.71113538,-77.48819389,11/8/2025
3.81899E+15,R1-1,STOP,regulatory--stop--g1,,37.71107168,-77.48804717,11/8/2025
1.62763E+15,R1-1,STOP,regulatory--stop--g1,,37.71404512,-77.48900644,11/8/2025
1.62763E+15,R1-1,STOP,regulatory--stop--g1,,37.71411289,-77.4891002,11/8/2025
2.03186E+15,R1-1,STOP,regulatory--stop--g1,,37.50956938,-77.47844712,9/9/2024
5.29512E+14,R1-1,STOP,regulatory--stop--g1,,37.50979692,-77.47832871,9/9/2024
2.51913E+15,R1-1,STOP,regulatory--stop--g1,,37.50864118,-77.47848365,9/9/2024
2.51913E+15,R1-1,STOP,regulatory--stop--g1,,37.50986191,-77.47642168,9/9/2024
5.57345E+14,R1-1,STOP,regulatory--stop--g1,,37.50903151,-77.4764438,9/9/2024
4.11035E+14,R1-1,STOP,regulatory--stop--g1,,37.52016184,-77.48363667,8/20/2024
1.21198E+15,R1-1,STOP,regulatory--stop--g1,,37.51941786,-77.48059585,9/9/2024
5.7153E+14,R1-1,STOP,regulatory--stop--g1,,37.51974276,-77.48190394,9/9/2024
4.19041E+14,R1-2,YIELD,regulatory--yield--g1,,37.5429915,-77.48275385,6/22/2024
4.19041E+14,R1-2,YIELD,regulatory--yield--g1,,37.54298513,-77.48261175,6/22/2024
8.3773E+14,R1-1,STOP,regulatory--stop--g1,,37.54215988,-77.47710457,6/22/2024
8.3773E+14,R1-1,STOP,regulatory--stop--g1,,37.54231972,-77.47698523,6/22/2024
1.51929E+15,R1-1,STOP,regulatory--stop--g1,,37.5422806,-77.47680984,9/25/2025
1.51929E+15,R1-1,STOP,regulatory--stop--g1,,37.54213647,-77.47688181,9/25/2025
5.10683E+14,R1-1,STOP,regulatory--stop--g1,,37.54229197,-77.4771696,6/22/2024
2.60927E+15,R1-1,STOP,regulatory--stop--g1,,37.53956067,-77.47752956,9/25/2025
2.60927E+15,R1-1,STOP,regulatory--stop--g1,,37.53908493,-77.47865963,9/25/2025
2.60927E+15,R1-1,STOP,regulatory--stop--g1,,37.5391751,-77.47842493,9/25/2025
3.05975E+14,R1-1,STOP,regulatory--stop--g1,,37.53928805,-77.47804018,10/30/2017
8.30169E+14,R1-1,STOP,regulatory--stop--g1,,37.54003333,-77.4794522,6/22/2024
8.30169E+14,R1-1,STOP,regulatory--stop--g1,,37.53882818,-77.47909577,6/22/2024
3.31879E+15,R1-1,STOP,regulatory--stop--g1,,37.53941381,-77.47992795,6/22/2024
1.00089E+15,R1-2,YIELD,regulatory--yield--g1,,37.54320077,-77.47527673,6/22/2024
1.29337E+15,R1-2,YIELD,regulatory--yield--g1,,37.55150162,-77.48247321,6/10/2023
7.8267E+15,R1-1,STOP,regulatory--stop--g1,,37.55017156,-77.47992688,6/9/2024
1.10095E+15,R1-1,STOP,regulatory--stop--g1,,37.5448306,-77.48128971,9/25/2025
1.10095E+15,R1-1,STOP,regulatory--stop--g1,,37.545076,-77.48115229,9/25/2025
1.10095E+15,R1-2,YIELD,regulatory--yield--g1,,37.5448658,-77.48110574,9/25/2025
1.10095E+15,R1-2,YIELD,regulatory--yield--g1,,37.54662058,-77.48080872,9/25/2025
9.70206E+14,R1-2,YIELD,regulatory--yield--g1,,37.54650647,-77.47885552,9/24/2025
1.21424E+15,R1-2,YIELD,regulatory--yield--g1,,37.54650146,-77.47991699,10/30/2017
4.76687E+14,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.54913156,-77.4804434,6/9/2024
4.76687E+14,R1-1,STOP,regulatory--stop--g1,,37.55027246,-77.48018677,6/9/2024
8.78033E+14,R1-1,STOP,regulatory--stop--g1,,37.54562108,-77.48128012,8/1/2024
1.74729E+15,R1-2,YIELD,regulatory--yield--g1,,37.54644139,-77.4808743,6/9/2024
1.74729E+15,R1-1,STOP,regulatory--stop--g1,,37.54651149,-77.48075404,6/9/2024
1.74729E+15,R1-2,YIELD,regulatory--yield--g1,,37.54641211,-77.48095801,6/9/2024
1.00857E+15,R1-1,STOP,regulatory--stop--g1,,37.55130423,-77.48316596,8/1/2024
1.00857E+15,R1-1,STOP,regulatory--stop--g1,,37.55128959,-77.48350447,8/1/2024
1.0427E+15,R1-1,STOP,regulatory--stop--g1,,37.55013401,-77.48013606,8/1/2024
1.0427E+15,W3-1,Stop Ahead,warning--stop-ahead--g1,,37.55052334,-77.48092519,8/1/2024
2.38626E+15,R1-1,STOP,regulatory--stop--g1,,37.54614567,-77.47571506,6/22/2024
1.93503E+15,R1-1,STOP,regulatory--stop--g1,,37.54411575,-77.47616035,6/22/2024
1.93503E+15,R1-1,STOP,regulatory--stop--g1,,37.54404948,-77.47606442,6/22/2024
2.85673E+15,R1-1,STOP,regulatory--stop--g1,,37.54649824,-77.47935741,6/9/2024
1.00097E+15,R1-2,YIELD,regulatory--yield--g1,,37.54666305,-77.47895535,8/1/2024
4.79322E+14,R1-1,STOP,regulatory--stop--g1,,37.54997158,-77.47997876,8/1/2024
1.05598E+15,R1-1,STOP,regulatory--stop--g1,,37.54394591,-77.47596412,9/25/2025
1.1524E+15,R1-1,STOP,regulatory--stop--g1,,37.54834399,-77.48064273,6/9/2024
9.24385E+14,R1-1,STOP,regulatory--stop--g1,,37.54820806,-77.48070075,8/1/2024
3.14789E+14,R1-1,STOP,regulatory--stop--g1,,37.5433393,-77.47623927,10/30/2017
